LV1,SPVolt,Output,Date,ST_Lv1
99.34,100.00,586,2022-11-09 14:28:30,128
99.68,100.00,586,2022-11-09 14:28:31,128
99.68,100.00,586,2022-11-09 14:28:32,128
99.86,100.00,586,2022-11-09 14:28:33,128
100.00,100.00,589,2022-11-09 14:28:34,128
100.18,100.00,589,2022-11-09 14:28:35,128
100.18,100.00,589,2022-11-09 14:28:36,128
100.21,100.00,589,2022-11-09 14:28:37,128
100.18,100.00,589,2022-11-09 14:28:38,128
99.98,100.00,589,2022-11-09 14:28:39,128
99.98,100.00,589,2022-11-09 14:28:40,128
99.88,100.00,589,2022-11-09 14:28:41,128
99.80,100.00,589,2022-11-09 14:28:42,128
99.63,100.00,589,2022-11-09 14:28:43,128
99.63,100.00,586,2022-11-09 14:28:44,128
99.57,100.00,586,2022-11-09 14:28:45,128
99.57,100.00,586,2022-11-09 14:28:46,128
99.72,100.00,586,2022-11-09 14:28:47,128
99.72,100.00,586,2022-11-09 14:28:48,128
99.83,100.00,586,2022-11-09 14:28:49,128
99.97,100.00,586,2022-11-09 14:28:50,128
100.31,100.00,589,2022-11-09 14:28:51,128
100.31,100.00,589,2022-11-09 14:28:52,128
100.54,100.00,589,2022-11-09 14:28:53,128
100.54,100.00,589,2022-11-09 14:28:54,128
100.59,100.00,589,2022-11-09 14:28:55,128
100.61,100.00,589,2022-11-09 14:28:56,128
100.63,100.00,589,2022-11-09 14:28:57,128
100.57,100.00,589,2022-11-09 14:28:58,128
100.52,100.00,589,2022-11-09 14:28:59,128
100.52,100.00,589,2022-11-09 14:29:00,128
100.55,100.00,589,2022-11-09 14:29:01,128
100.55,100.00,589,2022-11-09 14:29:02,128
100.44,100.00,589,2022-11-09 14:29:03,128
100.44,100.00,589,2022-11-09 14:29:04,128
100.40,100.00,589,2022-11-09 14:29:05,128
100.36,100.00,589,2022-11-09 14:29:06,128
100.37,100.00,589,2022-11-09 14:29:07,128
100.37,100.00,589,2022-11-09 14:29:08,128
100.31,100.00,589,2022-11-09 14:29:09,128
100.31,100.00,589,2022-11-09 14:29:10,128
100.27,100.00,589,2022-11-09 14:29:11,128
100.27,100.00,589,2022-11-09 14:29:12,128
100.29,100.00,589,2022-11-09 14:29:13,128
100.32,100.00,589,2022-11-09 14:29:14,128
100.36,100.00,589,2022-11-09 14:29:15,128
100.36,100.00,589,2022-11-09 14:29:16,128
100.23,100.00,589,2022-11-09 14:29:17,128
100.23,100.00,589,2022-11-09 14:29:18,128
100.18,100.00,589,2022-11-09 14:29:19,128
100.18,100.00,589,2022-11-09 14:29:20,128
100.18,100.00,589,2022-11-09 14:29:21,128
100.18,100.00,589,2022-11-09 14:29:22,128
100.17,100.00,589,2022-11-09 14:29:23,128
100.17,100.00,589,2022-11-09 14:29:24,128
100.10,100.00,589,2022-11-09 14:29:25,128
100.10,100.00,589,2022-11-09 14:29:26,128
100.02,100.00,589,2022-11-09 14:29:27,128
100.02,100.00,589,2022-11-09 14:29:28,128
100.04,100.00,589,2022-11-09 14:29:29,128
100.03,100.00,589,2022-11-09 14:29:30,128
100.15,100.00,589,2022-11-09 14:29:31,128
100.15,100.00,589,2022-11-09 14:29:32,128
100.29,100.00,589,2022-11-09 14:29:33,128
100.29,100.00,589,2022-11-09 14:29:34,128
100.33,100.00,589,2022-11-09 14:29:35,128
100.33,100.00,589,2022-11-09 14:29:36,128
100.41,100.00,589,2022-11-09 14:29:37,128
100.41,100.00,589,2022-11-09 14:29:38,128
100.49,100.00,589,2022-11-09 14:29:39,128
100.56,100.00,589,2022-11-09 14:29:40,128
100.58,100.00,589,2022-11-09 14:29:41,128
100.58,100.00,589,2022-11-09 14:29:42,128
100.65,100.00,592,2022-11-09 14:29:43,128
100.65,100.00,592,2022-11-09 14:29:44,128
100.67,100.00,592,2022-11-09 14:29:45,128
100.61,100.00,592,2022-11-09 14:29:46,128
100.28,100.00,592,2022-11-09 14:29:47,128
100.28,100.00,589,2022-11-09 14:29:48,128
100.04,100.00,589,2022-11-09 14:29:49,128
100.04,100.00,589,2022-11-09 14:29:50,128
100.06,100.00,589,2022-11-09 14:29:51,128
100.06,100.00,589,2022-11-09 14:29:52,128
100.15,100.00,589,2022-11-09 14:29:53,128
100.25,100.00,589,2022-11-09 14:29:54,128
100.45,100.00,592,2022-11-09 14:29:55,128
100.45,100.00,592,2022-11-09 14:29:56,128
100.66,100.00,592,2022-11-09 14:29:57,128
100.66,100.00,592,2022-11-09 14:29:58,128
100.63,100.00,592,2022-11-09 14:29:59,128
100.63,100.00,592,2022-11-09 14:30:00,128
100.56,100.00,592,2022-11-09 14:30:01,128
100.44,100.00,592,2022-11-09 14:30:02,128
100.15,100.00,592,2022-11-09 14:30:03,128
100.15,100.00,592,2022-11-09 14:30:04,128
99.75,100.00,592,2022-11-09 14:30:05,128
99.75,100.00,589,2022-11-09 14:30:06,128
99.43,100.00,589,2022-11-09 14:30:07,128
99.43,100.00,589,2022-11-09 14:30:08,128
99.35,100.00,589,2022-11-09 14:30:09,128
99.33,100.00,589,2022-11-09 14:30:10,128
99.38,100.00,589,2022-11-09 14:30:11,128
99.38,100.00,589,2022-11-09 14:30:12,128
99.56,100.00,589,2022-11-09 14:30:13,128
99.56,100.00,589,2022-11-09 14:30:14,128
99.77,100.00,589,2022-11-09 14:30:15,128
99.77,100.00,589,2022-11-09 14:30:16,128
99.84,100.00,589,2022-11-09 14:30:17,128
99.86,100.00,589,2022-11-09 14:30:18,128
99.89,100.00,589,2022-11-09 14:30:19,128
99.88,100.00,589,2022-11-09 14:30:20,128
99.98,100.00,589,2022-11-09 14:30:21,128
99.98,100.00,589,2022-11-09 14:30:22,128
99.99,100.00,589,2022-11-09 14:30:23,128
99.99,100.00,589,2022-11-09 14:30:24,128
99.94,100.00,589,2022-11-09 14:30:25,128
99.85,100.00,589,2022-11-09 14:30:26,128
99.71,100.00,589,2022-11-09 14:30:27,128
99.71,100.00,589,2022-11-09 14:30:28,128
99.55,100.00,589,2022-11-09 14:30:29,128
99.55,100.00,589,2022-11-09 14:30:30,128
99.45,100.00,589,2022-11-09 14:30:31,128
99.45,100.00,589,2022-11-09 14:30:32,128
99.43,100.00,589,2022-11-09 14:30:33,128
99.39,100.00,589,2022-11-09 14:30:34,128
99.40,100.00,589,2022-11-09 14:30:35,128
99.40,100.00,589,2022-11-09 14:30:36,128
99.43,100.00,589,2022-11-09 14:30:37,128
99.42,100.00,589,2022-11-09 14:30:38,128
99.37,100.00,589,2022-11-09 14:30:39,128
99.37,100.00,589,2022-11-09 14:30:40,128
99.32,100.00,589,2022-11-09 14:30:41,128
99.23,100.00,589,2022-11-09 14:30:42,128
99.25,100.00,589,2022-11-09 14:30:43,128
99.34,100.00,589,2022-11-09 14:30:44,128
99.54,100.00,589,2022-11-09 14:30:45,128
99.54,100.00,589,2022-11-09 14:30:46,128
99.61,100.00,589,2022-11-09 14:30:47,128
99.61,100.00,589,2022-11-09 14:30:48,128
99.65,100.00,589,2022-11-09 14:30:49,128
99.71,100.00,589,2022-11-09 14:30:50,128
99.76,100.00,589,2022-11-09 14:30:51,128
99.76,100.00,589,2022-11-09 14:30:52,128
99.77,100.00,589,2022-11-09 14:30:53,128
99.77,100.00,589,2022-11-09 14:30:54,128
99.87,100.00,589,2022-11-09 14:30:55,128
99.87,100.00,589,2022-11-09 14:30:56,128
99.94,100.00,589,2022-11-09 14:30:57,128
100.02,100.00,589,2022-11-09 14:30:58,128
100.08,100.00,589,2022-11-09 14:30:59,128
100.08,100.00,589,2022-11-09 14:31:00,128
100.13,100.00,589,2022-11-09 14:31:01,128
100.13,100.00,589,2022-11-09 14:31:02,128
100.36,100.00,589,2022-11-09 14:31:03,128
100.36,100.00,589,2022-11-09 14:31:04,128
100.47,100.00,589,2022-11-09 14:31:05,128
100.56,100.00,589,2022-11-09 14:31:06,128
100.78,100.00,589,2022-11-09 14:31:07,128
100.78,100.00,589,2022-11-09 14:31:08,128
100.88,100.00,589,2022-11-09 14:31:09,128
100.88,100.00,589,2022-11-09 14:31:10,128
100.89,100.00,589,2022-11-09 14:31:11,128
100.89,100.00,589,2022-11-09 14:31:12,128
100.89,100.00,592,2022-11-09 14:31:13,128
100.89,100.00,592,2022-11-09 14:31:14,128
100.86,100.00,592,2022-11-09 14:31:15,128
100.86,100.00,592,2022-11-09 14:31:16,128
100.60,100.00,592,2022-11-09 14:31:17,128
100.60,100.00,592,2022-11-09 14:31:18,128
100.27,100.00,592,2022-11-09 14:31:19,128
100.27,100.00,589,2022-11-09 14:31:20,128
100.12,100.00,589,2022-11-09 14:31:21,128
99.99,100.00,589,2022-11-09 14:31:22,128
99.89,100.00,589,2022-11-09 14:31:23,128
99.85,100.00,589,2022-11-09 14:31:24,128
99.89,100.00,589,2022-11-09 14:31:25,128
99.89,100.00,589,2022-11-09 14:31:26,128
99.99,100.00,589,2022-11-09 14:31:27,128
99.99,100.00,589,2022-11-09 14:31:28,128
100.02,100.00,589,2022-11-09 14:31:29,128
100.09,100.00,589,2022-11-09 14:31:30,128
100.32,100.00,589,2022-11-09 14:31:31,128
100.32,100.00,589,2022-11-09 14:31:32,128
100.53,100.00,589,2022-11-09 14:31:33,128
100.53,100.00,592,2022-11-09 14:31:34,128
100.67,100.00,592,2022-11-09 14:31:35,128
100.67,100.00,592,2022-11-09 14:31:36,128
100.70,100.00,592,2022-11-09 14:31:37,128
100.70,100.00,592,2022-11-09 14:31:38,128
100.68,100.00,592,2022-11-09 14:31:39,128
100.64,100.00,592,2022-11-09 14:31:40,128
100.43,100.00,592,2022-11-09 14:31:41,128
100.43,100.00,592,2022-11-09 14:31:42,128
100.24,100.00,592,2022-11-09 14:31:43,128
100.24,100.00,592,2022-11-09 14:31:44,128
100.15,100.00,592,2022-11-09 14:31:45,128
100.15,100.00,592,2022-11-09 14:31:46,128
99.95,100.00,592,2022-11-09 14:31:47,128
99.93,100.00,592,2022-11-09 14:31:48,128
99.88,100.00,592,2022-11-09 14:31:49,128
99.88,100.00,589,2022-11-09 14:31:50,128
99.82,100.00,589,2022-11-09 14:31:51,128
99.82,100.00,589,2022-11-09 14:31:52,128
99.80,100.00,589,2022-11-09 14:31:53,128
99.84,100.00,589,2022-11-09 14:31:54,128
99.97,100.00,589,2022-11-09 14:31:55,128
99.97,100.00,589,2022-11-09 14:31:56,128
100.18,100.00,589,2022-11-09 14:31:57,128
100.18,100.00,592,2022-11-09 14:31:58,128
100.41,100.00,592,2022-11-09 14:31:59,128
100.41,100.00,592,2022-11-09 14:32:00,128
100.44,100.00,592,2022-11-09 14:32:01,128
100.45,100.00,592,2022-11-09 14:32:02,128
100.30,100.00,592,2022-11-09 14:32:03,128
100.30,100.00,592,2022-11-09 14:32:04,128
100.00,100.00,592,2022-11-09 14:32:05,128
100.00,100.00,592,2022-11-09 14:32:06,128
99.76,100.00,592,2022-11-09 14:32:07,128
99.76,100.00,589,2022-11-09 14:32:08,128
99.48,100.00,589,2022-11-09 14:32:09,128
99.48,100.00,589,2022-11-09 14:32:10,128
99.26,100.00,589,2022-11-09 14:32:11,128
99.26,100.00,589,2022-11-09 14:32:12,128
99.21,100.00,589,2022-11-09 14:32:13,128
99.18,100.00,589,2022-11-09 14:32:14,128
99.19,100.00,589,2022-11-09 14:32:15,128
99.19,100.00,589,2022-11-09 14:32:16,128
99.22,100.00,589,2022-11-09 14:32:17,128
99.23,100.00,589,2022-11-09 14:32:18,128
99.27,100.00,589,2022-11-09 14:32:19,128
99.27,100.00,589,2022-11-09 14:32:20,128
99.31,100.00,589,2022-11-09 14:32:21,128
99.31,100.00,589,2022-11-09 14:32:22,128
99.40,100.00,589,2022-11-09 14:32:23,128
99.40,100.00,589,2022-11-09 14:32:24,128
99.40,100.00,589,2022-11-09 14:32:25,128
99.43,100.00,589,2022-11-09 14:32:26,128
99.38,100.00,589,2022-11-09 14:32:27,128
99.38,100.00,589,2022-11-09 14:32:28,128
99.41,100.00,589,2022-11-09 14:32:29,128
99.41,100.00,589,2022-11-09 14:32:30,128
99.51,100.00,589,2022-11-09 14:32:31,128
99.51,100.00,589,2022-11-09 14:32:32,128
99.51,100.00,589,2022-11-09 14:32:33,128
99.58,100.00,589,2022-11-09 14:32:34,128
99.60,100.00,589,2022-11-09 14:32:35,128
99.60,100.00,589,2022-11-09 14:32:36,128
99.57,100.00,589,2022-11-09 14:32:37,128
99.56,100.00,589,2022-11-09 14:32:38,128
99.44,100.00,589,2022-11-09 14:32:39,128
99.44,100.00,589,2022-11-09 14:32:40,128
99.41,100.00,589,2022-11-09 14:32:41,128
99.39,100.00,586,2022-11-09 14:32:42,128
99.30,100.00,586,2022-11-09 14:32:43,128
99.30,100.00,586,2022-11-09 14:32:44,128
99.41,100.00,586,2022-11-09 14:32:45,128
99.41,100.00,586,2022-11-09 14:32:46,128
99.67,100.00,586,2022-11-09 14:32:47,128
99.67,100.00,586,2022-11-09 14:32:48,128
99.86,100.00,586,2022-11-09 14:32:49,128
100.04,100.00,589,2022-11-09 14:32:50,128
100.33,100.00,589,2022-11-09 14:32:51,128
100.33,100.00,589,2022-11-09 14:32:52,128
100.46,100.00,589,2022-11-09 14:32:53,128
100.46,100.00,589,2022-11-09 14:32:54,128
100.51,100.00,589,2022-11-09 14:32:55,128
100.51,100.00,589,2022-11-09 14:32:56,128
100.53,100.00,589,2022-11-09 14:32:57,128
100.53,100.00,589,2022-11-09 14:32:58,128
100.57,100.00,589,2022-11-09 14:32:59,128
100.57,100.00,589,2022-11-09 14:33:00,128
100.57,100.00,589,2022-11-09 14:33:01,128
100.57,100.00,589,2022-11-09 14:33:02,128
100.60,100.00,589,2022-11-09 14:33:03,128
100.60,100.00,589,2022-11-09 14:33:04,128
100.59,100.00,589,2022-11-09 14:33:05,128
100.62,100.00,589,2022-11-09 14:33:06,128
100.70,100.00,589,2022-11-09 14:33:07,128
100.70,100.00,589,2022-11-09 14:33:08,128
100.91,100.00,589,2022-11-09 14:33:09,128
100.91,100.00,592,2022-11-09 14:33:10,128
101.09,100.00,592,2022-11-09 14:33:11,128
101.09,100.00,592,2022-11-09 14:33:12,128
101.06,100.00,592,2022-11-09 14:33:13,128
101.00,100.00,592,2022-11-09 14:33:14,128
100.78,100.00,592,2022-11-09 14:33:15,128
100.78,100.00,592,2022-11-09 14:33:16,128
100.40,100.00,592,2022-11-09 14:33:17,128
100.40,100.00,589,2022-11-09 14:33:18,128
99.89,100.00,592,2022-11-09 14:33:19,128
99.89,100.00,589,2022-11-09 14:33:20,128
99.61,100.00,589,2022-11-09 14:33:21,128
99.39,100.00,589,2022-11-09 14:33:22,128
99.16,100.00,589,2022-11-09 14:33:23,128
99.16,100.00,589,2022-11-09 14:33:24,128
99.15,100.00,589,2022-11-09 14:33:25,128
99.15,100.00,589,2022-11-09 14:33:26,128
99.18,100.00,589,2022-11-09 14:33:27,128
99.18,100.00,589,2022-11-09 14:33:28,128
99.17,100.00,589,2022-11-09 14:33:29,128
99.14,100.00,589,2022-11-09 14:33:30,128
99.17,100.00,589,2022-11-09 14:33:31,128
99.17,100.00,589,2022-11-09 14:33:32,128
99.07,100.00,589,2022-11-09 14:33:33,128
99.07,100.00,589,2022-11-09 14:33:34,128
98.93,100.00,586,2022-11-09 14:33:35,128
98.93,100.00,586,2022-11-09 14:33:36,128
98.84,100.00,586,2022-11-09 14:33:37,128
98.84,100.00,586,2022-11-09 14:33:38,128
98.90,100.00,586,2022-11-09 14:33:39,128
98.95,100.00,586,2022-11-09 14:33:40,128
99.09,100.00,586,2022-11-09 14:33:41,128
99.29,100.00,586,2022-11-09 14:33:42,128
99.70,100.00,586,2022-11-09 14:33:43,128
99.70,100.00,586,2022-11-09 14:33:44,128
99.87,100.00,586,2022-11-09 14:33:45,128
100.08,100.00,586,2022-11-09 14:33:46,128
100.47,100.00,589,2022-11-09 14:33:47,128
100.47,100.00,589,2022-11-09 14:33:48,128
100.79,100.00,589,2022-11-09 14:33:49,128
100.79,100.00,589,2022-11-09 14:33:50,128
100.92,100.00,589,2022-11-09 14:33:51,128
100.92,100.00,589,2022-11-09 14:33:52,128
100.99,100.00,589,2022-11-09 14:33:53,128
100.98,100.00,589,2022-11-09 14:33:54,128
100.90,100.00,589,2022-11-09 14:33:55,128
100.90,100.00,589,2022-11-09 14:33:56,128
100.82,100.00,589,2022-11-09 14:33:57,128
100.82,100.00,589,2022-11-09 14:33:58,128
100.76,100.00,589,2022-11-09 14:33:59,128
100.76,100.00,589,2022-11-09 14:34:00,128
100.76,100.00,589,2022-11-09 14:34:01,128
100.74,100.00,589,2022-11-09 14:34:02,128
100.66,100.00,589,2022-11-09 14:34:03,128
100.66,100.00,589,2022-11-09 14:34:04,128
100.68,100.00,589,2022-11-09 14:34:05,128
100.68,100.00,589,2022-11-09 14:34:06,128
100.63,100.00,592,2022-11-09 14:34:07,128
100.63,100.00,592,2022-11-09 14:34:08,128
100.66,100.00,592,2022-11-09 14:34:09,128
100.57,100.00,592,2022-11-09 14:34:10,128
100.28,100.00,592,2022-11-09 14:34:11,128
100.28,100.00,589,2022-11-09 14:34:12,128
100.01,100.00,589,2022-11-09 14:34:13,128
100.01,100.00,589,2022-11-09 14:34:14,128
100.00,100.00,589,2022-11-09 14:34:15,128
100.00,100.00,589,2022-11-09 14:34:16,128
100.02,100.00,589,2022-11-09 14:34:17,128
100.11,100.00,589,2022-11-09 14:34:18,128
100.41,100.00,589,2022-11-09 14:34:19,128
100.41,100.00,592,2022-11-09 14:34:20,128
100.75,100.00,592,2022-11-09 14:34:21,128
100.75,100.00,592,2022-11-09 14:34:22,128
100.97,100.00,592,2022-11-09 14:34:23,128
100.97,100.00,592,2022-11-09 14:34:24,128
100.92,100.00,592,2022-11-09 14:34:25,128
100.84,100.00,592,2022-11-09 14:34:26,128
100.71,100.00,592,2022-11-09 14:34:27,128
100.71,100.00,592,2022-11-09 14:34:28,128
100.66,100.00,592,2022-11-09 14:34:29,128
100.56,100.00,592,2022-11-09 14:34:30,128
100.41,100.00,592,2022-11-09 14:34:31,128
100.41,100.00,592,2022-11-09 14:34:32,128
100.31,100.00,592,2022-11-09 14:34:33,128
100.23,100.00,592,2022-11-09 14:34:34,128
100.10,100.00,592,2022-11-09 14:34:35,128
100.10,100.00,592,2022-11-09 14:34:36,128
100.03,100.00,592,2022-11-09 14:34:37,128
100.02,100.00,592,2022-11-09 14:34:38,128
100.02,100.00,592,2022-11-09 14:34:39,128
100.02,100.00,592,2022-11-09 14:34:40,128
99.98,100.00,592,2022-11-09 14:34:41,128
99.89,100.00,592,2022-11-09 14:34:42,128
99.78,100.00,592,2022-11-09 14:34:43,128
99.78,100.00,592,2022-11-09 14:34:44,128
99.77,100.00,592,2022-11-09 14:34:45,128
99.72,100.00,592,2022-11-09 14:34:46,128
99.59,100.00,592,2022-11-09 14:34:47,128
99.59,100.00,589,2022-11-09 14:34:48,128
99.50,100.00,589,2022-11-09 14:34:49,128
99.43,100.00,589,2022-11-09 14:34:50,128
99.39,100.00,589,2022-11-09 14:34:51,128
99.39,100.00,589,2022-11-09 14:34:52,128
99.46,100.00,589,2022-11-09 14:34:53,128
99.57,100.00,589,2022-11-09 14:34:54,128
99.70,100.00,589,2022-11-09 14:34:55,128
99.70,100.00,589,2022-11-09 14:34:56,128
99.70,100.00,589,2022-11-09 14:34:57,128
99.70,100.00,589,2022-11-09 14:34:58,128
99.70,100.00,589,2022-11-09 14:34:59,128
99.70,100.00,589,2022-11-09 14:35:00,128
99.70,100.00,589,2022-11-09 14:35:01,128
100.30,100.00,589,2022-11-09 14:35:02,128
100.39,100.00,592,2022-11-09 14:35:03,128
100.39,100.00,592,2022-11-09 14:35:04,128
100.46,100.00,592,2022-11-09 14:35:05,128
100.51,100.00,592,2022-11-09 14:35:06,128
100.51,100.00,592,2022-11-09 14:35:07,128
100.51,100.00,592,2022-11-09 14:35:08,128
100.51,100.00,592,2022-11-09 14:35:09,128
100.51,100.00,592,2022-11-09 14:35:10,128
100.51,100.00,592,2022-11-09 14:35:11,128
100.51,100.00,592,2022-11-09 14:35:12,128
100.51,100.00,592,2022-11-09 14:35:13,128
100.51,100.00,592,2022-11-09 14:35:14,128
100.51,100.00,592,2022-11-09 14:35:15,128
100.51,100.00,592,2022-11-09 14:35:16,20
100.51,100.00,592,2022-11-09 14:35:17,20
100.51,100.00,592,2022-11-09 14:35:18,20
100.51,100.00,592,2022-11-09 14:35:19,20
100.51,100.00,592,2022-11-09 14:35:20,20
99.43,100.00,592,2022-11-09 14:35:21,128
99.43,100.00,589,2022-11-09 14:35:22,128
99.12,100.00,589,2022-11-09 14:35:23,128
99.12,100.00,589,2022-11-09 14:35:24,128
99.12,100.00,589,2022-11-09 14:35:25,128
99.12,100.00,589,2022-11-09 14:35:26,128
99.12,100.00,589,2022-11-09 14:35:27,128
99.12,100.00,589,2022-11-09 14:35:28,128
99.12,100.00,589,2022-11-09 14:35:29,128
99.12,100.00,589,2022-11-09 14:35:30,128
99.12,100.00,589,2022-11-09 14:35:31,128
99.40,100.00,589,2022-11-09 14:35:32,128
99.40,100.00,589,2022-11-09 14:35:33,128
99.40,100.00,589,2022-11-09 14:35:34,128
99.40,100.00,589,2022-11-09 14:35:35,128
99.40,100.00,589,2022-11-09 14:35:36,128
100.08,100.00,589,2022-11-09 14:35:37,128
100.08,100.00,589,2022-11-09 14:35:38,128
100.08,100.00,589,2022-11-09 14:35:39,128
100.34,100.00,589,2022-11-09 14:35:40,128
100.34,100.00,592,2022-11-09 14:35:41,128
100.34,100.00,592,2022-11-09 14:35:42,128
100.55,100.00,592,2022-11-09 14:35:43,128
100.55,100.00,592,2022-11-09 14:35:44,128
100.59,100.00,592,2022-11-09 14:35:45,128
100.59,100.00,592,2022-11-09 14:35:46,128
100.59,100.00,592,2022-11-09 14:35:47,128
100.59,100.00,592,2022-11-09 14:35:48,128
100.59,100.00,592,2022-11-09 14:35:49,128
100.59,100.00,592,2022-11-09 14:35:50,128
100.15,100.00,592,2022-11-09 14:35:51,128
100.15,100.00,592,2022-11-09 14:35:52,128
100.03,100.00,592,2022-11-09 14:35:53,128
100.03,100.00,592,2022-11-09 14:35:54,128
100.03,100.00,592,2022-11-09 14:35:55,128
100.03,100.00,592,2022-11-09 14:35:56,128
100.03,100.00,592,2022-11-09 14:35:57,128
100.03,100.00,592,2022-11-09 14:35:58,128
99.51,100.00,592,2022-11-09 14:35:59,128
99.51,100.00,589,2022-11-09 14:36:00,128
99.51,100.00,589,2022-11-09 14:36:01,128
99.50,100.00,589,2022-11-09 14:36:02,128
99.50,100.00,589,2022-11-09 14:36:03,128
99.50,100.00,589,2022-11-09 14:36:04,128
99.85,100.00,589,2022-11-09 14:36:05,128
99.85,100.00,589,2022-11-09 14:36:06,128
100.20,100.00,589,2022-11-09 14:36:07,128
100.20,100.00,592,2022-11-09 14:36:08,128
100.20,100.00,592,2022-11-09 14:36:09,128
100.20,100.00,592,2022-11-09 14:36:10,128
100.20,100.00,592,2022-11-09 14:36:11,128
100.20,100.00,592,2022-11-09 14:36:12,128
101.15,100.00,592,2022-11-09 14:36:13,128
101.15,100.00,592,2022-11-09 14:36:14,128
101.15,100.00,592,2022-11-09 14:36:15,128
101.15,100.00,592,2022-11-09 14:36:16,128
101.15,100.00,592,2022-11-09 14:36:17,128
101.15,100.00,592,2022-11-09 14:36:18,128
101.15,100.00,592,2022-11-09 14:36:19,128
101.15,100.00,592,2022-11-09 14:36:20,128
101.15,100.00,592,2022-11-09 14:36:21,128
101.15,100.00,592,2022-11-09 14:36:22,128
101.15,100.00,596,2022-11-09 14:36:23,20
100.73,100.00,596,2022-11-09 14:36:24,128
100.73,100.00,592,2022-11-09 14:36:25,128
100.73,100.00,592,2022-11-09 14:36:26,128
100.41,100.00,592,2022-11-09 14:36:27,128
100.41,100.00,592,2022-11-09 14:36:28,128
99.75,100.00,592,2022-11-09 14:36:29,128
99.75,100.00,592,2022-11-09 14:36:30,128
99.75,100.00,592,2022-11-09 14:36:31,128
99.75,100.00,592,2022-11-09 14:36:32,128
99.43,100.00,592,2022-11-09 14:36:33,128
99.43,100.00,592,2022-11-09 14:36:34,128
99.15,100.00,592,2022-11-09 14:36:35,128
99.15,100.00,592,2022-11-09 14:36:36,128
99.15,100.00,592,2022-11-09 14:36:37,128
99.15,100.00,589,2022-11-09 14:36:38,128
99.15,100.00,589,2022-11-09 14:36:39,128
99.15,100.00,589,2022-11-09 14:36:40,128
99.15,100.00,589,2022-11-09 14:36:41,128
99.15,100.00,589,2022-11-09 14:36:42,128
99.15,100.00,589,2022-11-09 14:36:43,128
99.15,100.00,589,2022-11-09 14:36:44,20
99.15,100.00,589,2022-11-09 14:36:45,20
98.11,100.00,589,2022-11-09 14:36:46,128
98.11,100.00,589,2022-11-09 14:36:47,128
98.11,100.00,589,2022-11-09 14:36:48,128
98.20,100.00,586,2022-11-09 14:36:49,128
98.20,100.00,586,2022-11-09 14:36:50,128
98.20,100.00,586,2022-11-09 14:36:51,128
98.20,100.00,586,2022-11-09 14:36:52,128
98.20,100.00,586,2022-11-09 14:36:53,128
98.20,100.00,586,2022-11-09 14:36:54,128
98.20,100.00,586,2022-11-09 14:36:55,128
98.20,100.00,586,2022-11-09 14:36:56,128
99.80,100.00,586,2022-11-09 14:36:57,128
99.80,100.00,589,2022-11-09 14:36:58,128
99.80,100.00,589,2022-11-09 14:36:59,128
99.80,100.00,589,2022-11-09 14:37:00,128
99.80,100.00,589,2022-11-09 14:37:01,128
99.80,100.00,589,2022-11-09 14:37:02,128
99.80,100.00,589,2022-11-09 14:37:03,128
99.80,100.00,589,2022-11-09 14:37:04,128
100.81,100.00,589,2022-11-09 14:37:05,128
100.85,100.00,589,2022-11-09 14:37:06,128
100.85,100.00,589,2022-11-09 14:37:07,128
100.85,100.00,589,2022-11-09 14:37:08,128
100.85,100.00,589,2022-11-09 14:37:09,128
100.85,100.00,589,2022-11-09 14:37:10,128
100.85,100.00,589,2022-11-09 14:37:11,128
100.85,100.00,589,2022-11-09 14:37:12,128
100.85,100.00,589,2022-11-09 14:37:13,128
100.85,100.00,589,2022-11-09 14:37:14,128
100.85,100.00,589,2022-11-09 14:37:15,128
100.85,100.00,589,2022-11-09 14:37:16,128
100.95,100.00,592,2022-11-09 14:37:17,128
100.95,100.00,592,2022-11-09 14:37:18,128
100.96,100.00,592,2022-11-09 14:37:19,128
100.96,100.00,592,2022-11-09 14:37:20,128
100.96,100.00,592,2022-11-09 14:37:21,128
100.73,100.00,592,2022-11-09 14:37:22,128
100.73,100.00,592,2022-11-09 14:37:23,128
100.73,100.00,592,2022-11-09 14:37:24,128
100.73,100.00,592,2022-11-09 14:37:25,128
100.73,100.00,592,2022-11-09 14:37:26,128
100.73,100.00,592,2022-11-09 14:37:27,128
99.63,100.00,592,2022-11-09 14:37:28,128
99.63,100.00,589,2022-11-09 14:37:29,128
99.24,100.00,589,2022-11-09 14:37:30,128
99.24,100.00,589,2022-11-09 14:37:31,128
99.24,100.00,589,2022-11-09 14:37:32,128
98.63,100.00,589,2022-11-09 14:37:33,128
98.63,100.00,589,2022-11-09 14:37:34,128
98.70,100.00,589,2022-11-09 14:37:35,128
98.74,100.00,589,2022-11-09 14:37:36,128
98.74,100.00,589,2022-11-09 14:37:37,128
98.74,100.00,586,2022-11-09 14:37:38,128
98.97,100.00,586,2022-11-09 14:37:39,128
98.97,100.00,589,2022-11-09 14:37:40,128
99.16,100.00,586,2022-11-09 14:37:41,128
99.16,100.00,589,2022-11-09 14:37:42,128
99.16,100.00,586,2022-11-09 14:37:43,128
99.16,100.00,586,2022-11-09 14:37:44,128
99.16,100.00,586,2022-11-09 14:37:45,128
99.16,100.00,586,2022-11-09 14:37:46,128
100.07,100.00,586,2022-11-09 14:37:47,128
100.07,100.00,589,2022-11-09 14:37:48,128
