Date,Devices,Neighbors,Clock Source,Link Status,DPDU Tx,DPDU Tx Fail,DPDU Rx,DPDU Rx Fail,RSSI,Quality
2022/07/06 15:11:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,3666,149,1839,0,-79,Fair Signal(69)
2022/07/06 15:11:44,LD-IS-01,TT-IS-05,Primary Clock Source,available,1698,140,54,0,-79,Fair Signal(66)
2022/07/06 15:11:44,TT-IS-05,BB-IS-01,Primary Clock Source,available,3666,149,1839,0,-79,Fair Signal(69)
2022/07/06 15:11:55,LD-IS-01,TT-IS-05,Primary Clock Source,available,1698,140,54,0,-79,Fair Signal(66)
2022/07/06 15:11:55,TT-IS-05,BB-IS-01,Primary Clock Source,available,3666,149,1839,0,-79,Fair Signal(69)
2022/07/06 15:12:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,1698,140,54,0,-79,Fair Signal(66)
2022/07/06 15:12:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,3666,149,1839,0,-79,Fair Signal(69)
2022/07/06 15:12:16,LD-IS-01,TT-IS-05,Primary Clock Source,available,1698,140,54,0,-79,Fair Signal(66)
2022/07/06 15:12:16,TT-IS-05,BB-IS-01,Primary Clock Source,available,3666,149,1839,0,-79,Fair Signal(69)
2022/07/06 15:12:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,1698,140,54,0,-79,Fair Signal(66)
2022/07/06 15:12:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,3666,149,1839,0,-79,Fair Signal(69)
2022/07/06 15:12:32,LD-IS-01,TT-IS-05,Primary Clock Source,available,1767,145,62,0,-70,Fair Signal(114)
2022/07/06 15:12:32,TT-IS-05,BB-IS-01,Primary Clock Source,available,3806,153,1918,0,-67,Fair Signal(127)
2022/07/06 15:12:43,LD-IS-01,TT-IS-05,Primary Clock Source,available,1767,145,62,0,-70,Fair Signal(114)
2022/07/06 15:12:43,TT-IS-05,BB-IS-01,Primary Clock Source,available,3806,153,1918,0,-67,Fair Signal(127)
2022/07/06 15:13:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,1767,145,62,0,-70,Fair Signal(114)
2022/07/06 15:13:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,3806,153,1918,0,-67,Fair Signal(127)
2022/07/06 15:13:04,LD-IS-01,TT-IS-05,Primary Clock Source,available,1767,145,62,0,-70,Fair Signal(114)
2022/07/06 15:13:04,TT-IS-05,BB-IS-01,Primary Clock Source,available,3806,153,1918,0,-67,Fair Signal(127)
2022/07/06 15:13:15,LD-IS-01,TT-IS-05,Primary Clock Source,available,1767,145,62,0,-70,Fair Signal(114)
2022/07/06 15:13:15,TT-IS-05,BB-IS-01,Primary Clock Source,available,3806,153,1918,0,-67,Fair Signal(127)
2022/07/06 15:13:23,LD-IS-01,TT-IS-05,Primary Clock Source,available,1767,145,62,0,-70,Fair Signal(114)
2022/07/06 15:13:23,TT-IS-05,BB-IS-01,Primary Clock Source,available,3806,153,1918,0,-67,Fair Signal(127)
2022/07/06 15:13:36,LD-IS-01,TT-IS-05,Primary Clock Source,available,1834,148,68,0,-59,Good Signal(175)
2022/07/06 15:13:36,TT-IS-05,BB-IS-01,Primary Clock Source,available,3941,158,1992,0,-56,Good Signal(185)
2022/07/06 15:13:47,LD-IS-01,TT-IS-05,Primary Clock Source,available,1834,148,68,0,-59,Good Signal(175)
2022/07/06 15:13:47,TT-IS-05,BB-IS-01,Primary Clock Source,available,3941,158,1992,0,-56,Good Signal(185)
2022/07/06 15:13:52,LD-IS-01,TT-IS-05,Primary Clock Source,available,1834,148,68,0,-59,Good Signal(175)
2022/07/06 15:13:52,TT-IS-05,BB-IS-01,Primary Clock Source,available,3941,158,1992,0,-56,Good Signal(185)
2022/07/06 15:14:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,1834,148,68,0,-59,Good Signal(175)
2022/07/06 15:14:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,3941,158,1992,0,-56,Good Signal(185)
2022/07/06 15:14:18,LD-IS-01,TT-IS-05,Primary Clock Source,available,1834,148,68,0,-59,Good Signal(175)
2022/07/06 15:14:18,TT-IS-05,BB-IS-01,Primary Clock Source,available,3941,158,1992,0,-56,Good Signal(185)
2022/07/06 15:14:24,LD-IS-01,TT-IS-05,Primary Clock Source,available,1834,148,68,0,-59,Good Signal(175)
2022/07/06 15:14:24,TT-IS-05,BB-IS-01,Primary Clock Source,available,3941,158,1992,0,-56,Good Signal(185)
2022/07/06 15:14:34,LD-IS-01,TT-IS-05,Primary Clock Source,available,1900,148,73,0,-57,Good Signal(187)
2022/07/06 15:14:34,TT-IS-05,BB-IS-01,Primary Clock Source,available,4073,162,2063,0,-56,Good Signal(184)
2022/07/06 15:14:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,1900,148,73,0,-57,Good Signal(187)
2022/07/06 15:14:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,4073,162,2063,0,-56,Good Signal(184)
2022/07/06 15:14:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,1900,148,73,0,-57,Good Signal(187)
2022/07/06 15:14:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,4073,162,2063,0,-56,Good Signal(184)
2022/07/06 15:15:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,1900,148,73,0,-57,Good Signal(187)
2022/07/06 15:15:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,4073,162,2063,0,-56,Good Signal(184)
2022/07/06 15:15:13,LD-IS-01,TT-IS-05,Primary Clock Source,available,1900,148,73,0,-57,Good Signal(187)
2022/07/06 15:15:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,4073,162,2063,0,-56,Good Signal(184)
2022/07/06 15:15:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,1900,148,73,0,-57,Good Signal(187)
2022/07/06 15:15:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,4073,162,2063,0,-56,Good Signal(184)
2022/07/06 15:15:39,LD-IS-01,TT-IS-05,Primary Clock Source,available,1968,151,80,0,-54,Excellent Signal(198)
2022/07/06 15:15:39,TT-IS-05,BB-IS-01,Primary Clock Source,available,4209,163,2138,0,-56,Good Signal(182)
2022/07/06 15:15:44,LD-IS-01,TT-IS-05,Primary Clock Source,available,1968,151,80,0,-54,Excellent Signal(198)
2022/07/06 15:15:44,TT-IS-05,BB-IS-01,Primary Clock Source,available,4209,163,2138,0,-56,Good Signal(182)
2022/07/06 15:15:54,LD-IS-01,TT-IS-05,Primary Clock Source,available,1968,151,80,0,-54,Excellent Signal(198)
2022/07/06 15:15:54,TT-IS-05,BB-IS-01,Primary Clock Source,available,4209,163,2138,0,-56,Good Signal(182)
2022/07/06 15:16:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,1968,151,80,0,-54,Excellent Signal(198)
2022/07/06 15:16:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,4209,163,2138,0,-56,Good Signal(182)
