LV1,SPVolt,Output,Date,ST_Lv1
100.26,100.00,605,2022-10-19 11:28:34,24
100.26,100.00,605,2022-10-19 11:28:35,24
100.26,100.00,605,2022-10-19 11:28:36,24
100.26,100.00,605,2022-10-19 11:28:37,24
100.26,100.00,605,2022-10-19 11:28:38,24
100.26,100.00,605,2022-10-19 11:28:39,24
100.26,100.00,605,2022-10-19 11:28:40,24
100.26,100.00,605,2022-10-19 11:28:41,24
100.26,100.00,605,2022-10-19 11:28:42,24
100.26,100.00,605,2022-10-19 11:28:43,24
100.26,100.00,605,2022-10-19 11:28:44,24
100.26,100.00,605,2022-10-19 11:28:45,24
100.26,100.00,605,2022-10-19 11:28:46,24
100.26,100.00,605,2022-10-19 11:28:47,24
100.26,100.00,605,2022-10-19 11:28:48,24
100.26,100.00,605,2022-10-19 11:28:49,24
100.26,100.00,605,2022-10-19 11:28:50,24
100.26,100.00,605,2022-10-19 11:28:51,24
100.26,100.00,605,2022-10-19 11:28:52,24
100.26,100.00,605,2022-10-19 11:28:53,24
100.26,100.00,605,2022-10-19 11:28:54,24
100.26,100.00,605,2022-10-19 11:28:55,24
100.26,100.00,605,2022-10-19 11:28:56,24
100.26,100.00,605,2022-10-19 11:28:57,24
100.26,100.00,605,2022-10-19 11:28:58,24
100.26,100.00,605,2022-10-19 11:28:59,24
100.26,100.00,605,2022-10-19 11:29:00,24
100.26,100.00,605,2022-10-19 11:29:01,24
100.26,100.00,605,2022-10-19 11:29:02,24
100.26,100.00,605,2022-10-19 11:29:03,24
100.26,100.00,605,2022-10-19 11:29:04,24
100.26,100.00,605,2022-10-19 11:29:05,24
100.26,100.00,605,2022-10-19 11:29:06,24
100.26,100.00,605,2022-10-19 11:29:07,24
100.26,100.00,605,2022-10-19 11:29:08,24
100.26,100.00,605,2022-10-19 11:29:09,24
100.26,100.00,605,2022-10-19 11:29:10,24
100.26,100.00,605,2022-10-19 11:29:11,24
100.26,100.00,605,2022-10-19 11:29:12,24
100.26,100.00,605,2022-10-19 11:29:13,24
100.26,100.00,605,2022-10-19 11:29:14,24
100.26,100.00,605,2022-10-19 11:29:15,24
100.26,100.00,605,2022-10-19 11:29:16,24
100.26,100.00,605,2022-10-19 11:29:17,24
100.26,100.00,605,2022-10-19 11:29:18,24
100.26,100.00,605,2022-10-19 11:29:19,24
100.26,100.00,605,2022-10-19 11:29:20,24
100.26,100.00,605,2022-10-19 11:29:21,24
100.26,100.00,605,2022-10-19 11:29:22,24
100.26,100.00,605,2022-10-19 11:29:23,24
100.26,100.00,605,2022-10-19 11:29:24,24
100.26,100.00,605,2022-10-19 11:29:25,24
100.26,100.00,605,2022-10-19 11:29:26,24
100.26,100.00,605,2022-10-19 11:29:27,24
100.26,100.00,605,2022-10-19 11:29:28,24
100.26,100.00,605,2022-10-19 11:29:29,24
100.26,100.00,605,2022-10-19 11:29:30,24
100.26,100.00,605,2022-10-19 11:29:31,24
100.26,100.00,605,2022-10-19 11:29:32,24
100.26,100.00,605,2022-10-19 11:29:33,24
100.26,100.00,605,2022-10-19 11:29:34,24
100.26,100.00,605,2022-10-19 11:29:35,24
100.26,100.00,605,2022-10-19 11:29:36,24
100.26,100.00,605,2022-10-19 11:29:37,24
100.26,100.00,605,2022-10-19 11:29:38,24
100.26,100.00,605,2022-10-19 11:29:39,24
100.26,100.00,605,2022-10-19 11:29:40,24
100.26,100.00,605,2022-10-19 11:29:41,24
100.26,100.00,605,2022-10-19 11:29:42,24
100.26,100.00,605,2022-10-19 11:29:43,24
100.26,100.00,605,2022-10-19 11:29:44,24
100.26,100.00,605,2022-10-19 11:29:45,24
100.26,100.00,605,2022-10-19 11:29:46,24
100.26,100.00,605,2022-10-19 11:29:47,24
100.26,100.00,605,2022-10-19 11:29:48,24
100.26,100.00,605,2022-10-19 11:29:49,24
100.26,100.00,605,2022-10-19 11:29:50,24
100.26,100.00,605,2022-10-19 11:29:51,24
100.26,100.00,605,2022-10-19 11:29:52,24
100.26,100.00,605,2022-10-19 11:29:53,24
100.26,100.00,605,2022-10-19 11:29:54,24
100.26,100.00,605,2022-10-19 11:29:55,24
100.26,100.00,605,2022-10-19 11:29:56,24
100.26,100.00,605,2022-10-19 11:29:57,24
100.26,100.00,605,2022-10-19 11:29:58,24
66.55,100.00,605,2022-10-19 11:29:59,128
66.44,100.00,544,2022-10-19 11:30:00,128
66.44,100.00,544,2022-10-19 11:30:01,128
67.73,100.00,538,2022-10-19 11:30:02,128
67.73,100.00,538,2022-10-19 11:30:03,128
73.56,100.00,535,2022-10-19 11:30:04,128
73.56,100.00,541,2022-10-19 11:30:05,128
77.29,100.00,535,2022-10-19 11:30:06,128
80.84,100.00,538,2022-10-19 11:30:07,128
88.83,100.00,541,2022-10-19 11:30:08,128
88.83,100.00,554,2022-10-19 11:30:09,128
95.95,100.00,551,2022-10-19 11:30:10,128
95.95,100.00,564,2022-10-19 11:30:11,128
101.53,100.00,564,2022-10-19 11:30:12,128
101.53,100.00,573,2022-10-19 11:30:13,128
103.60,100.00,573,2022-10-19 11:30:14,128
105.26,100.00,576,2022-10-19 11:30:15,128
107.47,100.00,580,2022-10-19 11:30:16,128
107.47,100.00,583,2022-10-19 11:30:17,128
108.50,100.00,583,2022-10-19 11:30:18,128
108.50,100.00,586,2022-10-19 11:30:19,128
108.58,100.00,589,2022-10-19 11:30:20,128
108.58,100.00,589,2022-10-19 11:30:21,128
108.39,100.00,589,2022-10-19 11:30:22,128
108.06,100.00,592,2022-10-19 11:30:23,128
107.14,100.00,592,2022-10-19 11:30:24,128
107.14,100.00,592,2022-10-19 11:30:25,128
105.95,100.00,592,2022-10-19 11:30:26,128
105.95,100.00,592,2022-10-19 11:30:27,128
104.67,100.00,592,2022-10-19 11:30:28,128
104.67,100.00,589,2022-10-19 11:30:29,128
104.06,100.00,592,2022-10-19 11:30:30,128
103.52,100.00,589,2022-10-19 11:30:31,128
102.50,100.00,589,2022-10-19 11:30:32,128
102.50,100.00,589,2022-10-19 11:30:33,128
102.14,100.00,589,2022-10-19 11:30:34,128
101.75,100.00,589,2022-10-19 11:30:35,128
100.91,100.00,589,2022-10-19 11:30:36,128
100.91,100.00,586,2022-10-19 11:30:37,128
100.42,100.00,586,2022-10-19 11:30:38,128
99.98,100.00,586,2022-10-19 11:30:39,128
99.46,100.00,586,2022-10-19 11:30:40,128
99.46,100.00,586,2022-10-19 11:30:41,128
99.39,100.00,586,2022-10-19 11:30:42,128
99.39,100.00,586,2022-10-19 11:30:43,128
99.33,100.00,586,2022-10-19 11:30:44,128
99.33,100.00,583,2022-10-19 11:30:45,128
99.24,100.00,583,2022-10-19 11:30:46,128
99.13,100.00,583,2022-10-19 11:30:47,128
99.07,100.00,583,2022-10-19 11:30:48,128
99.07,100.00,583,2022-10-19 11:30:49,128
99.17,100.00,583,2022-10-19 11:30:50,128
99.17,100.00,583,2022-10-19 11:30:51,128
99.25,100.00,583,2022-10-19 11:30:52,128
99.25,100.00,583,2022-10-19 11:30:53,128
99.24,100.00,583,2022-10-19 11:30:54,128
99.25,100.00,583,2022-10-19 11:30:55,128
99.28,100.00,583,2022-10-19 11:30:56,128
99.28,100.00,583,2022-10-19 11:30:57,128
99.43,100.00,583,2022-10-19 11:30:58,128
99.43,100.00,583,2022-10-19 11:30:59,128
99.63,100.00,583,2022-10-19 11:31:00,128
99.63,100.00,583,2022-10-19 11:31:01,128
99.68,100.00,583,2022-10-19 11:31:02,128
99.73,100.00,583,2022-10-19 11:31:03,128
99.69,100.00,583,2022-10-19 11:31:04,128
99.69,100.00,583,2022-10-19 11:31:05,128
99.53,100.00,583,2022-10-19 11:31:06,128
99.53,100.00,583,2022-10-19 11:31:07,128
99.33,100.00,583,2022-10-19 11:31:08,128
99.33,100.00,583,2022-10-19 11:31:09,128
99.20,100.00,583,2022-10-19 11:31:10,128
99.04,100.00,583,2022-10-19 11:31:11,128
98.81,100.00,583,2022-10-19 11:31:12,128
98.81,100.00,583,2022-10-19 11:31:13,128
98.65,100.00,580,2022-10-19 11:31:14,128
